532.0 200.14285714285717 410.8571428571429 197.42857142857147 367.7142857142857 202.5714285714286 666.2857142857142 339.28571428571433 631.7142857142857 362.42857142857144 
543.0 128.66666666666669 397.0 390.6666666666667 636.3333333333333 239.0 252.66666666666669 652.6666666666666 285.33333333333337 509.3333333333333 
55.0 171.0 230.0 52.0 486.0 787.0 647.0 609.0 982.0 376.0 
463.6666666666667 557.3333333333333 258.0 595.3333333333333 281.33333333333337 327.0 260.6666666666667 295.6666666666667 385.0 211.66666666666669 
195.0 570.0 282.0 654.0 915.0 170.0 849.0 717.0 845.0 517.0 
707.0 892.0 769.0 780.0 50.0 515.0 471.0 834.0 445.0 855.0 
484.0 144.0 676.0 11.0 213.0 400.0 534.0 476.0 55.0 987.0 
111.0 629.0 533.0 899.0 497.0 280.0 620.0 123.0 609.0 129.0 
215.0 144.0 620.0 969.0 535.0 881.0 350.0 852.0 981.0 146.0 
344.0 444.0 43.0 29.0 670.0 171.0 532.0 341.0 548.0 343.0 
509.0 997.0 438.0 859.0 450.0 899.0 547.0 207.0 497.0 194.0 
213.0 127.0 935.0 529.0 816.0 664.0 561.0 515.0 933.0 42.0 
428.33333333333337 78.0 795.3333333333333 456.0 310.6666666666667 870.6666666666666 250.0 860.6666666666666 370.33333333333337 568.0 
514.5 97.5 747.5 387.5 76.0 392.0 43.5 556.0 140.5 749.0 
855.0 117.0 921.0 125.0 403.0 259.0 741.0 623.0 411.0 841.0 
722.3333333333333 152.66666666666669 277.33333333333337 593.6666666666666 316.0 472.6666666666667 528.6666666666666 647.3333333333333 673.0 809.0 
901.0 808.0 695.0 454.0 382.0 496.0 414.0 492.0 816.0 789.0 
636.5 178.0 905.5 175.5 926.0 734.5 833.0 607.0 991.0 679.0 
563.25 242.25 658.25 277.5 740.0 257.25 671.5 484.75 258.0 817.5 
997.0 753.0 961.0 705.0 53.0 860.0 131.0 558.0 143.0 505.0 
433.0 153.0 64.0 30.0 209.0 282.0 977.0 938.0 573.0 222.0 
990.0 68.0 998.0 321.0 581.0 465.0 811.0 580.0 656.0 466.0 
675.0 636.5 600.25 756.0 623.0 753.75 446.5 428.5 502.75 440.25 
520.0 100.0 313.0 319.0 479.0 813.0 409.0 344.0 367.0 326.0 
849.0 34.0 746.0 141.0 530.0 475.0 311.0 477.0 162.0 33.0 
952.6666666666666 63.666666666666686 889.6666666666666 54.333333333333314 918.6666666666667 218.33333333333331 704.0 270.33333333333337 773.6666666666666 376.6666666666667 
413.0 408.0 422.0 62.0 382.0 83.0 501.0 993.0 780.0 815.0 
381.5 388.75 815.0 391.0 806.25 413.0 869.25 270.0 886.25 274.75 
446.5 168.0 743.75 155.0 355.25 104.75 396.0 88.5 503.5 371.5 
189.0 539.5 349.0 101.5 275.0 130.0 348.0 187.5 692.0 585.0 
733.0 157.0 878.0 290.0 552.0 994.0 866.0 749.0 581.0 614.0 
405.0 209.0 349.0 159.0 884.0 610.0 40.0 166.0 611.0 672.0 
626.0 40.0 489.0 497.0 415.0 988.0 59.0 665.0 391.0 815.0 
589.3333333333334 134.0 585.0 113.0 480.3333333333333 191.66666666666666 752.6666666666666 645.3333333333333 628.6666666666666 116.0 
765.0 182.2 612.0 288.8 417.8 561.0 423.0 565.8 409.4 600.2 
127.0 560.0 975.0 404.0 944.0 821.0 955.0 797.0 978.0 746.0 
455.3333333333333 168.66666666666669 505.0 285.6666666666667 291.0 512.6666666666666 294.33333333333337 471.0 81.00000000000006 967.0 
394.6 183.39999999999998 308.2 213.0 116.80000000000001 179.60000000000002 136.59999999999997 599.4 150.0 750.0 
262.0 490.0 925.0 416.0 761.0 433.0 707.0 699.0 987.0 663.0 
349.0 163.0 129.0 404.0 982.0 612.0 994.0 620.0 551.0 568.0 
323.0 814.0 640.0 834.0 649.0 495.0 915.0 767.0 755.0 392.0 
518.0 686.0 590.0 777.0 697.0 536.0 930.0 822.0 862.0 945.0 
58.0 292.5 66.5 312.5 368.0 194.0 331.5 116.0 346.5 77.5 
781.0 415.0 695.0 434.0 6.0 574.0 76.0 689.0 648.0 513.0 
508.6666666666667 69.33333333333334 304.33333333333337 656.6666666666666 103.66666666666674 611.6666666666666 775.3333333333333 384.6666666666667 717.0 419.6666666666667 
204.0 200.0 238.0 153.0 400.0 315.0 815.0 157.0 788.0 535.0 
678.0 317.0 575.0 141.0 90.0 355.0 55.5 362.5 207.0 501.5 
430.5 103.5 354.5 198.5 365.5 733.5 987.0 629.0 942.0 626.5 
543.0 3.0 665.0 945.0 513.0 859.0 424.0 647.0 372.0 686.0 
403.0 928.0 307.0 941.0 195.0 945.0 881.0 763.0 917.0 928.0 
350.33333333333337 171.66666666666669 492.3333333333333 39.0 326.33333333333337 456.0 275.6666666666667 628.6666666666666 553.0 432.3333333333333 
126.0 388.0 35.0 191.0 261.0 490.0 450.0 311.0 558.0 993.0 
30.0 489.0 69.0 510.0 771.0 681.0 692.0 711.0 688.0 227.0 
639.0 216.6 822.0 198.59999999999997 787.0 254.99999999999997 466.0 196.8 657.6 176.59999999999997 
968.0 315.0 514.0 734.0 215.0 310.0 515.0 731.0 361.0 960.0 
45.0 137.0 1.0 371.0 232.0 948.0 622.0 897.0 771.0 118.0 
192.0 987.0 89.0 626.0 5.0 822.0 396.0 634.0 595.0 410.0 
780.0 552.0 727.0 716.0 700.0 912.0 195.0 921.0 425.0 275.0 
584.0 193.5 333.0 898.0 268.0 607.5 331.0 649.0 162.5 580.5 
542.5 444.5 438.5 317.0 539.5 211.0 813.5 613.0 687.5 358.0 
730.5 964.0 648.5 793.5 491.0 771.0 74.0 459.0 81.5 425.5 
405.5 626.5 471.0 738.0 705.5 894.0 389.5 947.0 673.0 848.0 
733.0 145.0 332.0 936.0 620.0 818.0 408.0 455.0 11.0 135.0 
305.0 34.0 263.0 183.0 14.0 714.0 256.0 952.0 77.0 192.0 
679.0 306.0 523.0 946.0 122.0 906.0 446.0 802.0 593.0 740.0 
570.0 86.39999999999998 632.4 116.80000000000001 500.6 82.19999999999999 513.6 119.0 945.8 168.2 
525.0 925.0 890.0 458.0 975.0 567.0 734.0 943.0 752.0 386.0 
570.0 220.0 184.0 567.0 450.0 237.0 202.0 243.0 735.0 593.0 
138.0 565.0 397.0 733.0 962.0 478.0 954.0 782.0 772.0 944.0 
382.0 28.5 322.0 77.5 135.5 792.0 593.0 625.0 606.0 822.0 
643.0 1.0 646.0 7.0 43.0 317.0 816.0 962.0 637.0 874.0 
485.5 294.5 454.5 660.5 315.0 365.0 139.5 722.0 81.5 715.5 
398.0 236.0 404.0 392.0 616.0 674.0 143.0 510.0 29.0 305.0 
353.0 185.0 702.0 924.0 850.0 475.0 751.0 278.0 396.0 474.0 
565.6666666666666 89.66666666666669 566.0 151.66666666666666 821.3333333333333 543.0 808.0 384.33333333333337 436.0 253.66666666666669 
526.5 164.0 30.0 870.0 59.5 796.0 76.0 815.0 60.0 630.5 
862.0 273.0 657.0 449.0 913.0 605.0 966.0 712.0 996.0 726.0 
600.0 362.0 514.0 232.0 963.0 784.0 490.0 305.0 33.0 263.0 
477.4 120.39999999999998 358.4 336.6 342.2 388.2 143.19999999999993 255.20000000000002 208.59999999999997 591.2 
806.0 326.0 788.0 819.0 844.0 883.0 790.0 415.0 963.0 175.0 
46.0 191.0 818.0 825.0 869.0 852.0 866.0 805.0 486.0 505.0 
588.5 62.5 706.0 548.5 460.5 14.0 254.5 203.5 66.5 117.5 
939.0 338.0 865.5 44.5 431.5 372.0 418.5 425.5 331.0 481.5 
579.5 657.5 487.5 978.0 536.0 960.5 417.0 930.5 323.0 753.0 
568.0 25.0 366.0 337.0 256.0 68.0 418.0 587.0 482.0 353.0 
317.5 457.0 325.0 477.0 228.0 74.0 752.0 378.0 837.5 479.0 
349.0 539.0 720.0 576.0 30.0 467.0 6.0 430.0 43.0 262.0 
240.0 403.0 658.0 29.0 604.0 85.0 569.0 886.0 294.0 926.0 
415.0 141.5 255.0 149.5 982.0 818.5 909.0 664.5 989.5 695.0 
830.0 558.6666666666666 183.0 512.6666666666666 633.0 67.0 607.3333333333334 137.0 587.3333333333334 126.0 
354.5 71.5 330.5 31.5 74.0 432.0 484.5 335.0 514.5 397.5 
979.0 771.0 805.0 650.0 633.0 701.0 444.0 116.0 211.0 142.0 
890.0 679.0 985.0 424.0 521.0 339.0 728.0 85.0 215.0 338.0 
659.0 705.0 836.0 256.0 975.0 172.0 823.0 201.0 652.0 41.0 
912.0 496.0 960.0 425.0 534.0 623.0 943.0 1.0 969.0 4.0 
602.5 304.5 117.5 549.5 90.0 45.5 120.5 200.5 112.5 110.5 
577.0 575.0 648.0 527.0 671.0 744.0 986.0 221.0 869.0 532.0 
44.0 315.0 240.0 926.0 770.0 456.0 854.0 676.0 489.0 642.0 
61.0 113.0 305.0 563.0 508.0 605.0 650.0 266.0 424.0 610.0 
37.0 746.0 363.0 827.0 403.0 788.0 260.0 608.0 56.0 320.0 
881.5 699.0 569.0 658.5 383.5 931.5 334.5 933.0 530.0 730.0 
139.83333333333337 531.8333333333333 54.83333333333337 394.0 144.66666666666674 355.5 215.66666666666669 236.33333333333334 292.83333333333337 315.1666666666667 
484.0 64.0 958.0 61.0 744.0 324.0 460.0 250.0 78.0 241.0 
606.0 403.0 424.0 325.0 465.0 191.0 994.0 195.0 589.0 568.0 
539.0 622.0 846.0 801.0 890.0 424.0 835.0 244.0 350.0 929.0 
626.0 308.0 351.0 854.0 608.0 998.0 161.0 537.0 202.0 894.0 
92.33333333333337 750.0 76.0 847.0 245.33333333333334 963.0 115.0 871.6666666666666 176.33333333333337 900.0 
385.0 211.5 767.0 112.5 598.5 190.0 358.5 431.0 303.0 533.5 
543.4 107.39999999999998 448.8 375.4 773.8 423.6 881.4 534.4 813.2 455.6 
382.0 308.0 815.0 9.0 388.0 329.0 15.0 359.0 13.0 340.0 
502.0 187.0 417.0 952.0 135.0 908.0 319.0 702.0 905.0 324.0 
279.33333333333337 338.0 307.6666666666667 368.6666666666667 529.0 574.0 328.33333333333337 500.6666666666667 636.3333333333333 355.33333333333337 
498.75 172.0 526.25 112.75 851.5 175.25 165.0 363.5 86.75 250.5 
408.5 42.0 393.0 51.5 805.5 918.0 801.5 863.5 781.5 822.0 
489.0 325.0 568.0 434.0 171.0 348.0 681.0 260.0 79.0 166.0 
984.0 106.0 901.0 763.0 902.0 767.0 858.0 430.0 869.0 395.0 
257.0 315.0 816.0 657.0 951.0 448.0 771.0 313.0 351.0 130.0 
526.75 93.25 505.0 53.0 686.25 456.5 869.0 338.0 911.75 247.5 
462.0 73.0 445.0 109.66666666666669 613.6666666666666 16.333333333333314 237.33333333333337 611.6666666666666 510.0 355.0 
476.0 589.5 720.5 821.5 572.0 834.5 394.0 775.0 450.5 747.5 
772.0 390.0 272.0 446.0 282.0 433.0 553.0 203.0 416.0 295.0 
706.0 990.0 849.0 463.0 785.0 459.0 533.0 192.0 485.0 212.0 
525.0 4.0 649.0 257.0 204.0 997.0 953.0 375.0 955.0 379.0 
264.2 49.599999999999994 445.2 81.0 481.2 46.39999999999998 426.2 118.39999999999998 391.0 75.60000000000002 
334.0 198.0 335.0 964.0 714.0 684.0 948.0 563.0 527.0 379.0 
532.5 323.5 640.0 157.5 427.5 312.5 845.5 232.0 294.5 120.5 
860.0 208.0 828.0 97.0 716.0 822.0 238.0 318.0 173.0 372.0 
354.0 714.0 640.0 692.0 687.0 685.0 756.0 315.0 65.0 911.0 
351.0 68.0 63.0 440.0 489.0 440.0 426.0 273.0 6.0 162.0 
234.0 347.0 530.0 481.0 565.0 608.0 962.0 671.0 927.0 377.0 
52.0 739.0 74.0 557.0 393.0 464.0 658.0 698.0 769.0 314.0 
364.0 438.5 376.0 917.5 418.5 901.5 557.5 889.5 521.0 819.5 
637.0 68.5 268.0 760.0 863.0 420.0 925.5 497.5 959.5 614.0 
170.0 432.0 243.5 433.5 428.0 310.0 245.5 519.0 497.5 535.5 
633.8333333333333 777.6666666666666 575.0 747.5 704.0 768.0 621.6666666666666 671.5 541.8333333333334 709.3333333333333 
815.0 786.0 704.0 887.0 846.0 980.0 519.0 538.0 901.0 269.0 
411.0 266.0 699.0 52.0 915.0 85.0 357.0 730.0 888.0 9.0 
443.0 25.0 275.0 271.0 143.0 562.0 595.0 887.0 254.0 838.0 
860.5 487.5 822.5 610.5 866.0 406.5 236.0 752.5 366.0 665.5 
250.5 122.0 557.0 299.0 799.0 535.0 666.5 120.0 583.0 236.0 
692.0 502.0 970.0 928.0 420.0 661.0 101.0 734.0 311.0 794.0 
175.0 192.0 3.0 116.0 21.0 139.0 890.0 911.0 106.0 620.0 
523.75 464.0 752.0 422.25 721.25 380.25 383.75 465.0 367.0 456.5 
484.0 203.0 270.0 670.0 347.0 791.0 60.0 987.0 140.0 656.0 
465.8 102.39999999999998 457.6 65.39999999999998 544.4 119.19999999999999 741.5 76.49999999999994 823.9 174.0 
970.0 709.0 756.0 473.0 972.0 797.0 764.0 638.0 628.0 931.0 
925.0 985.0 818.0 973.0 260.0 324.0 222.0 344.0 188.0 156.0 
794.0 408.0 890.0 286.0 675.0 421.0 749.0 390.0 989.0 83.0 
292.0 220.0 678.0 486.0 832.0 127.0 973.0 714.0 979.0 635.0 
391.0 356.0 538.0 171.0 974.0 71.0 334.0 206.0 276.0 298.0 
848.0 658.0 910.0 994.0 668.0 781.0 279.0 237.0 452.0 885.0 
552.0 11.0 799.0 435.0 787.0 6.0 203.0 315.0 139.0 768.0 
701.0 3.0 848.0 941.0 710.0 681.0 852.0 964.0 512.0 998.0 
479.0 123.0 118.0 20.0 292.0 908.0 56.0 898.0 412.0 323.0 
503.5 101.5 385.5 823.0 365.0 875.0 93.0 662.5 97.5 122.0 
51.0 52.0 12.0 38.0 25.0 70.0 338.0 55.0 894.0 17.0 
237.0 418.0 57.0 578.0 193.0 948.0 115.0 166.0 135.0 126.0 
576.0 121.0 557.0 78.0 830.0 460.0 765.0 707.0 415.0 681.0 
592.5 186.0 214.5 582.0 215.5 642.5 510.0 238.0 505.5 171.5 
242.0 506.0 512.0 296.0 859.0 169.0 930.0 151.0 545.0 325.0 
675.0 470.0 478.0 281.0 108.0 625.0 212.0 775.0 212.0 778.0 
388.0 319.0 77.0 66.0 19.0 363.0 10.0 677.0 896.0 529.0 
531.5 267.5 77.0 625.5 324.0 468.5 431.0 411.0 412.0 391.5 
211.5 573.0 800.0 925.5 121.0 170.5 187.5 220.0 98.5 318.0 
998.0 70.0 998.0 81.0 946.0 269.0 974.0 191.0 262.0 540.0 
70.0 566.0 103.0 626.0 631.0 729.0 690.0 715.0 967.0 975.0 
262.5 701.0 466.5 446.0 201.0 643.5 544.5 505.5 470.0 537.5 
399.0 978.0 81.0 804.0 106.0 709.0 14.0 951.0 9.0 574.0 
674.0 43.0 358.0 643.0 57.0 265.0 256.0 160.0 675.0 555.0 
516.5 58.0 530.0 21.5 662.5 958.5 792.0 715.0 885.0 268.0 
279.83333333333337 454.66666666666663 321.33333333333337 307.33333333333337 182.33333333333337 339.0 325.6666666666667 207.66666666666669 377.6666666666667 51.0 
678.0 709.0 511.0 354.0 500.0 374.0 269.0 268.0 214.0 881.0 
342.0 924.0 477.0 653.0 505.0 8.0 486.0 149.0 283.0 433.0 
162.0 748.0 716.0 223.0 913.0 479.0 910.0 462.0 941.0 300.0 
70.0 653.0 225.0 621.5 197.5 701.0 223.5 695.5 171.5 959.5 
562.3333333333334 159.0 653.8333333333333 299.5 289.5 512.6666666666666 344.83333333333337 663.6666666666666 371.1666666666667 740.5 
541.0 303.0 941.5 668.5 945.5 618.0 937.0 539.5 192.5 311.0 
899.5 36.0 226.5 716.5 355.0 695.0 387.5 848.5 416.5 867.5 
306.0 710.0 13.0 511.0 174.0 354.0 36.0 376.0 76.0 30.0 
744.0 216.0 761.0 274.0 590.0 307.0 289.0 953.0 858.0 827.0 
707.4 166.39999999999998 140.79999999999995 759.0 198.79999999999995 600.8 240.60000000000002 590.0 279.59999999999997 628.4 
587.5 30.75 674.5 99.0 103.25 83.5 190.25 121.5 113.75 237.0 
913.0 164.0 991.0 184.0 792.0 426.0 728.0 745.0 64.0 925.0 
285.0 265.0 0.0 0.0 12.0 155.0 805.0 595.0 524.0 70.0 
36.0 570.0 232.0 77.0 682.0 660.0 701.0 608.0 704.0 643.0 
444.0 663.0 186.0 646.0 776.0 663.0 828.0 435.0 727.0 242.0 
56.0 505.0 52.0 445.0 106.0 416.0 222.0 303.0 650.0 553.0 
250.0 818.0 321.0 545.0 331.0 991.0 175.0 366.0 45.0 388.0 
853.0 45.0 881.0 953.0 475.0 702.0 60.0 796.0 15.0 841.0 
446.0 257.0 559.0 387.0 412.0 352.0 800.0 918.0 40.0 487.0 
61.5 472.0 51.75 481.5 83.75 839.25 90.5 867.5 115.0 867.0 
673.0 125.0 877.0 306.0 882.0 455.0 825.0 630.0 489.0 204.0 
571.5 80.0 449.0 146.5 453.5 591.5 841.5 732.5 948.5 762.5 
465.0 6.0 582.0 441.0 913.0 707.0 938.0 822.0 104.0 64.0 
532.5 135.25 612.75 105.5 556.75 464.5 478.75 412.25 461.5 443.75 
181.0 192.5 473.5 420.5 746.5 64.0 880.5 382.5 843.0 515.5 
642.0 242.5 692.5 657.0 692.5 796.0 581.0 950.0 939.0 678.0 
589.0 10.0 14.0 37.0 888.0 378.0 360.0 977.0 353.0 978.0 
270.0 211.0 201.0 795.0 180.0 593.0 986.0 70.0 808.0 161.0 
523.0 322.0 670.5 560.0 691.5 552.5 969.0 353.0 909.0 308.0 
555.0 149.5 280.0 172.5 718.5 245.5 718.5 132.0 77.5 204.5 
586.5 99.5 721.5 160.5 905.5 262.0 720.0 638.0 955.5 305.5 
383.5 295.0 555.0 707.0 524.5 714.5 494.0 710.5 170.0 778.5 
502.75 124.0 201.5 663.5 386.75 857.75 395.25 779.25 384.0 687.75 
773.8 89.79999999999998 769.6 82.80000000000001 778.8 96.19999999999999 624.6 212.2 523.6 339.4 
528.0 305.6666666666667 405.6666666666667 184.0 236.66666666666669 497.0 518.6666666666666 631.0 426.33333333333337 542.6666666666666 
474.5 371.5 491.0 383.0 134.0 389.0 75.5 498.0 61.0 447.0 
540.0 43.0 542.0 48.0 129.0 426.0 252.0 211.0 228.0 0.0 
983.0 603.0 856.0 350.0 724.0 604.0 893.0 46.0 633.0 105.0 
340.0 180.0 652.0 464.0 242.0 305.0 285.0 354.0 556.0 612.0 
595.0 2.0 574.0 858.0 988.0 446.0 814.0 270.0 500.0 265.0 
490.0 110.0 897.0 345.0 307.0 944.0 431.0 884.0 679.0 75.0 
446.0 332.0 496.0 371.0 585.0 481.0 933.0 647.0 917.0 114.0 
598.0 350.0 852.0 121.0 395.0 77.0 102.0 114.0 410.0 570.0 
771.0 874.0 914.0 854.0 397.0 360.0 399.0 365.0 450.0 687.0 
587.0 82.5 646.5 113.5 779.0 57.5 923.5 108.0 941.0 533.0 
625.0 45.0 862.0 327.0 200.0 717.0 365.0 575.0 33.0 284.0 
413.0 166.0 65.0 520.0 232.0 407.0 232.0 408.0 469.0 165.0 
500.0 112.0 408.0 467.0 889.0 556.0 627.0 344.0 893.0 741.0 
254.0 326.0 13.0 486.0 343.0 21.0 582.0 483.0 186.0 359.0 
574.6666666666666 47.666666666666686 613.3333333333334 22.333333333333314 702.3333333333333 88.33333333333331 884.6666666666666 181.33333333333337 124.33333333333337 594.6666666666666 
317.5 659.0 422.0 764.0 120.5 981.0 238.0 885.5 276.0 901.5 
396.33333333333337 69.66666666666669 146.0 753.3333333333333 121.00000000000006 765.3333333333333 163.66666666666669 670.0 392.0 756.0 
257.0 325.0 791.0 245.0 416.0 818.0 570.0 691.0 551.0 922.0 
224.0 65.0 314.0 88.0 315.0 88.0 36.0 740.0 107.0 89.0 
139.0 561.0 376.0 159.0 425.0 43.0 65.0 404.0 246.0 407.0 
917.0 892.3333333333333 781.6666666666666 881.3333333333334 918.0 742.6666666666666 909.0 659.3333333333333 837.0 547.6666666666666 
480.0 67.0 175.0 384.0 840.0 537.0 906.0 349.0 821.0 481.0 
856.0 658.0 992.0 599.0 619.0 745.0 427.0 928.0 589.0 606.0 
361.0 312.0 2.0 920.0 23.0 257.0 184.0 366.0 61.0 419.0 
548.0 278.0 445.0 235.0 583.0 921.0 759.0 408.0 480.0 235.0 
914.5 430.0 500.0 487.0 273.5 318.5 629.0 155.5 554.0 285.0 
730.0 97.0 543.5 67.0 567.0 64.5 586.5 397.0 519.0 275.5 
654.0 441.0 672.5 404.0 475.0 688.0 734.0 483.0 741.0 312.0 
608.0 162.0 770.0 271.0 613.0 215.0 775.0 950.0 75.0 957.0 
512.0 834.0 426.0 737.0 945.0 868.0 562.0 498.0 598.0 597.0 
170.33333333333337 347.0 142.0 118.66666666666669 260.6666666666667 195.0 137.0 519.0 170.0 493.0 
623.0 45.0 509.0 72.5 422.0 290.5 317.0 905.5 184.5 782.0 
652.5 248.0 554.0 364.0 306.5 74.0 856.0 286.5 658.0 110.0 
820.0 641.0 78.0 751.0 15.0 691.0 26.0 675.0 390.0 907.0 
424.0 522.0 825.0 0.0 914.0 183.0 299.0 683.0 592.0 405.0 
34.33333333333337 652.0 114.33333333333337 778.0 377.33333333333337 792.6666666666667 442.6666666666667 800.3333333333333 392.6666666666667 838.3333333333333 
347.0 846.0 748.0 415.0 336.0 975.0 349.0 969.0 206.0 716.0 
316.0 3.0 186.0 641.0 458.0 608.0 534.0 958.0 492.0 858.0 
674.0 376.0 675.0 374.0 746.0 345.0 992.0 790.0 645.0 145.0 
849.0 89.0 311.0 111.0 561.0 265.0 541.0 337.0 329.0 16.0 
486.0 923.0 138.0 571.0 229.0 552.0 81.0 681.0 138.0 288.0 
553.5 72.5 526.0 160.0 111.0 699.5 117.5 717.5 858.0 77.0 
346.0 366.0 841.0 558.0 634.0 956.0 495.0 742.0 10.0 823.0 
68.66666666666669 433.0 65.0 382.6666666666667 170.33333333333337 176.33333333333331 161.0 105.66666666666663 309.0 496.6666666666667 
695.0 306.0 595.0 287.0 14.0 291.0 940.0 648.0 964.0 940.0 
484.25 79.0 415.0 102.75 684.75 178.75 853.5 74.75 860.5 484.75 
980.0 709.0 722.0 162.0 699.0 210.0 554.0 587.0 552.0 554.0 
565.0 438.0 515.0 191.0 551.0 564.0 764.0 255.0 983.0 697.0 
461.0 564.0 671.0 739.0 753.0 792.0 991.0 594.0 711.0 485.0 
743.0 93.0 803.0 460.0 487.0 553.0 647.0 707.0 405.0 125.0 
786.0 287.5 735.5 281.5 910.0 577.5 763.0 302.0 563.5 155.5 
929.0 620.0 641.0 199.0 692.0 303.0 958.0 773.0 426.0 365.0 
931.0 381.0 883.0 347.0 384.0 18.0 382.0 681.0 275.0 786.0 
857.5 292.5 465.0 149.5 398.0 379.5 522.5 401.5 474.0 299.5 
411.0 170.0 89.0 353.0 418.0 804.0 88.0 356.0 105.0 315.0 
486.6666666666667 521.6666666666666 728.6666666666666 609.6666666666666 623.3333333333334 693.0 643.0 655.6666666666666 590.0 706.3333333333333 
321.0 14.0 931.0 35.0 365.0 354.0 515.0 396.0 134.0 835.0 
395.0 180.5 666.0 184.0 53.5 34.0 362.0 376.0 425.0 349.0 
294.0 746.0 669.0 813.0 415.0 599.0 259.0 548.0 495.0 268.0 
594.0 26.5 600.0 592.5 562.5 549.5 373.5 781.5 405.0 879.5 
479.0 316.0 12.0 978.0 187.0 788.0 596.0 739.0 429.0 925.0 
460.0 34.0 123.0 280.0 123.0 295.0 17.0 198.0 751.0 781.0 
959.0 278.0 946.0 262.0 834.5 364.0 193.0 371.5 445.5 464.0 
62.0 218.0 108.0 188.0 542.0 991.0 151.0 751.0 93.0 694.0 
733.5 161.5 710.0 199.0 547.5 76.0 197.0 906.0 440.0 749.0 
497.6666666666667 147.66666666666669 919.3333333333333 605.6666666666666 934.0 625.3333333333333 965.0 826.3333333333333 945.6666666666667 916.0 
115.5 630.5 130.0 522.0 216.0 907.5 263.0 899.5 154.5 724.5 
431.0 134.0 648.0 807.0 916.0 894.0 510.0 505.0 277.0 671.0 
851.0 874.0 984.0 720.0 608.0 382.0 605.0 398.0 643.0 275.0 
356.5 335.0 138.5 618.0 533.0 84.0 590.0 158.5 524.0 95.0 
488.6666666666667 69.66666666666669 263.6666666666667 349.3333333333333 161.0 762.6666666666666 552.6666666666666 523.3333333333334 762.3333333333333 185.33333333333337 
188.0 289.0 271.0 358.0 613.0 189.0 190.0 417.0 392.0 33.0 
348.0 106.5 163.5 65.5 175.5 971.5 182.0 917.5 189.0 864.0 
645.5 167.0 569.5 159.5 932.0 792.0 215.0 445.0 255.0 441.5 
202.0 64.0 988.0 554.0 747.0 768.0 753.0 809.0 842.0 332.0 
690.0 503.0 886.0 575.0 297.0 748.0 93.0 887.0 387.0 404.0 
635.0 121.0 612.0 108.0 16.0 991.0 324.0 539.0 234.0 540.0 
207.0 11.0 236.0 432.0 224.0 434.0 488.0 649.0 577.0 627.0 
286.0 530.0 425.0 729.0 453.0 524.0 253.0 606.0 692.0 972.0 
568.5 105.5 567.5 98.5 627.5 56.0 35.0 216.5 210.5 633.5 
433.33333333333337 48.0 285.0 480.0 337.33333333333337 413.3333333333333 615.3333333333334 424.3333333333333 672.0 459.3333333333333 
312.0 135.0 879.0 341.0 998.0 15.0 586.0 173.0 510.0 616.0 
627.0 435.25 634.5 464.0 686.0 528.0 648.25 491.5 100.75 326.5 
556.0 727.0 493.0 766.0 443.0 652.0 497.0 493.0 911.0 56.0 
726.5 55.0 722.0 67.0 949.0 19.0 785.0 270.5 232.0 590.5 
537.0 349.0 951.0 422.0 459.0 43.0 900.0 393.0 702.0 478.0 
389.0 115.0 558.0 790.0 503.0 722.0 603.0 596.0 276.0 107.0 
926.0 395.0 630.0 441.5 705.5 661.5 973.5 713.5 866.5 761.5 
343.5 299.5 359.0 257.0 7.0 667.5 147.0 375.0 131.5 317.0 
441.4 200.6 445.8 247.8 703.6 68.39999999999998 908.4 434.2 668.0 250.39999999999998 
632.0 161.0 585.0 298.5 826.5 344.0 952.5 187.5 834.0 12.5 
817.0 99.0 658.0 757.0 645.0 796.0 299.0 702.0 363.0 876.0 
521.0 687.0 578.0 308.0 611.0 193.0 923.0 33.0 709.0 77.0 
932.0 209.0 585.0 48.0 620.0 39.0 212.0 0.0 333.0 498.0 
485.6666666666667 29.666666666666686 551.0 71.33333333333331 705.3333333333333 500.3333333333333 686.3333333333333 394.33333333333337 575.3333333333334 309.0 
672.0 199.0 268.0 876.0 269.0 876.0 734.0 908.0 393.0 981.0 
366.0 279.0 602.0 538.0 467.0 584.0 124.0 105.0 483.0 505.0 
513.0 124.0 225.0 748.0 628.0 381.0 689.0 284.0 707.0 165.0 
465.0 113.75 110.75 416.5 303.25 372.5 295.0 379.5 326.75 407.75 
524.5 147.0 452.0 278.33333333333337 447.1666666666667 89.83333333333331 120.16666666666663 310.5 204.5 395.83333333333337 
691.0 279.8333333333333 712.6666666666666 276.33333333333337 656.3333333333333 287.6666666666667 652.6666666666666 225.33333333333337 217.0 842.6666666666666 
150.0 172.0 178.0 749.0 61.0 805.0 468.0 23.0 280.0 148.0 
770.0 34.0 354.0 340.0 15.0 720.0 469.0 579.0 621.0 464.0 
617.0 252.0 631.0 699.0 321.0 173.0 821.0 670.0 777.0 569.0 
489.5 102.0 571.75 712.75 468.5 812.25 536.25 716.5 669.75 306.0 
365.0 448.0 119.0 749.0 490.0 975.0 363.0 469.0 513.0 570.0 
860.0 291.0 204.0 606.0 481.0 64.0 401.0 80.0 357.0 114.0 
515.0 114.66666666666669 141.0 286.6666666666667 688.0 184.0 817.3333333333333 269.6666666666667 967.3333333333334 246.66666666666669 
644.0 46.0 499.0 724.0 615.0 399.0 517.0 167.0 691.0 454.0 
